country_id,gpd_campaign_id,channel_id,product_id,creative_id,media_buy_id,strategy_id,site_id,date,campaign_manager_flag,campaign_desc,campaign_start_date,campaign_end_date,campaign_platform_start_date,campaign_platform_end_date,campaign_status,publisher,actual_spend_dollars,actual_spend_local_currency,buying_currency,clicks,impressions,video_completion_25,video_completion_50,video_completion_75,video_fully_played,video_plays,views,brand,segment,portfolio,strategic_cell,site_desc,objective,optimisation,placement_type,media_buy_objective,media_buy_desc_old,media_buy_type,language,costing_model,buying_type,data_type,media_buy_naming_convention_flag,media_buy_partner,media_buy_format,channel_desc,platform_desc,campaign_subproduct,campaign_desc_old,shortened_campaign_id,media_channel,business_channel,media_objective,starting_monthyear,campaign_naming_convention_flag,naming_flag,creative_desc,creative_taxonomy,creative_name,creative_variant,cta,landing_page,creative_type,creative_subproduct,audience_name,audience_type,creative_platform,creative_partner,feature_message,creative_naming_convention_flag,ad_tag_size,dimension,creative_market,creative_language,campaign_type,creative_code,Mars_Period,Country,local_currency,Region,CLUSTER,planned_spend_dollars,planned_spend_local_currency,media_buy_desc,campaign_advertiser,creative_campaign_free_field,creative_format,device,strategy,min_audience_age,max_audience_age
DE,DATAROMA_DE_112,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_9594,DATAROMA_DE_4492,DATAROMA_DE_37,DATAROMA_DE_3,2/11/2024,0,de_kin_p1-2-vnp_mw_eu_other_brand_olv_multiple_bid-dda_0124_114439,1/26/2024,3/8/2024,1/26/2024,3/8/2024,Inactive,Dv360,3982,3674.468992,EUR,732,95869,26969,886,866,539,88903,73208,Kind,MW,miscellaneous,miscellaneous,GOOGLE YOUTUBE VIDEOS,REACH,na,sdd,REACH,DE_na_REACH_sdd,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_Airwaves_mw_eur_Dv360_3,de_kin_p1-2-vnp_mw_eu_other_brand_olv,olv,brand,multiple,12024,Compliant,1,DE_Airwaves_mw_eur_Dv360_3_6_v1,de_kin_p1-2-vnp_de_dv360_yt_bid-dda_interest_18plus_shopping-10s_v1_video_9x16_6s_reach_learn-more_amazon_#114439 (OPID-12234),shopping-10s,v1,learn-more,amazon,na,kind,18plus,interest,dv360,yt,reach,1,9x16,6s,de,de,na,9594,2,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p1-2-vnp_de_see_dv360_yt_auction_CPM_na_interest_18plus_2pd_REACH_na_sdd_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_Airwaves_EUR,p1-2-vnp,video,cross-device,see,18,99
DE,DATAROMA_DE_112,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_7486,DATAROMA_DE_239,DATAROMA_DE_40,DATAROMA_DE_4,3/7/2024,0,de_kin_p1-2-vnp_mw_eu_other_brand_olv_multiple_bid-dda_0124_114439,1/26/2024,3/8/2024,1/26/2024,3/8/2024,Inactive,Dv360,7251,6691.00318,EUR,419,124691,9091,5307,4542,1951,68240,34802,Kind,MW,miscellaneous,miscellaneous,MATHEPOWER.COM,REACH,reach,bumpers,REACH,DE_reach_NA_bumpers,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_Airwaves_mw_eur_Dv360_3,de_kin_p1-2-vnp_mw_eu_other_brand_olv,olv,brand,multiple,12024,Compliant,1,DE_Airwaves_mw_eur_Dv360_3_1_v1,de_kin_p1-2-vnp_de_dv360_yt_bid-dda_interest_25-32_selflove-4x5&9x16_v1_video_9x16_6s_na_learn-more_mars_#114439 (OPID-31490),selflove-4x5&9x16,v1,learn-more,mars,na,kind,25-32,interest,dv360,yt,na,1,9x16,6s,de,de,na,7486,3,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p1-2-vnp_de_see_dv360_yt_auction_CPM_na_interest_25-32_2pd_REACH_reach_bumpers_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_Airwaves_EUR,p1-2-vnp,video,cross-device,see,25,32
DE,DATAROMA_DE_112,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_7486,DATAROMA_DE_247,DATAROMA_DE_35,DATAROMA_DE_6,2/21/2024,0,de_kin_p1-2-vnp_mw_eu_other_brand_olv_multiple_bid-dda_0124_114439,1/26/2024,3/8/2024,1/26/2024,3/8/2024,Inactive,Dv360,3396,3133.725941,EUR,297,159157,58408,51647,48466,4454,80824,10134,Kind,MW,miscellaneous,miscellaneous,YOUTUBE.COM,REACH,na,na,REACH,DE_na_REACH_na,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_Airwaves_mw_eur_Dv360_3,de_kin_p1-2-vnp_mw_eu_other_brand_olv,olv,brand,multiple,12024,Compliant,1,DE_Airwaves_mw_eur_Dv360_3_1_v1,de_kin_p1-2-vnp_de_dv360_yt_bid-dda_interest_25-32_selflove-4x5&9x16_v1_video_9x16_6s_na_learn-more_mars_#114439 (OPID-31490),selflove-4x5&9x16,v1,learn-more,mars,na,kind,25-32,interest,dv360,yt,na,1,9x16,6s,de,de,na,7486,2,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p1-2-vnp_de_see_dv360_yt_auction_CPM_na_interest_25-32_2pd_REACH_na_na_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_Airwaves_EUR,p1-2-vnp,video,cross-device,see,25,32
DE,DATAROMA_DE_112,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_19972,DATAROMA_DE_1998,DATAROMA_DE_35,DATAROMA_DE_1,3/8/2024,0,de_kin_p1-2-vnp_mw_eu_other_brand_olv_multiple_bid-dda_0124_114439,1/26/2024,3/8/2024,1/26/2024,3/8/2024,Inactive,Dv360,4152,3831.339843,EUR,24,51424,1565,1103,855,87,2962,2516,Kind,MW,miscellaneous,miscellaneous,DEFAULT SITE,REACH,sdd,hybrid,REACH,DE_sdd_UNIDENTIFIED_hybrid,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_Airwaves_mw_eur_Dv360_3,de_kin_p1-2-vnp_mw_eu_other_brand_olv,olv,brand,multiple,12024,Compliant,1,DE_Airwaves_mw_eur_Dv360_3_2_v2,de_kin_p1-2-vnp_de_dv360_yt_bid-dda_interest_18-24_own-goal_v2_video_9x16_6s_reach_learn-more_amazon_#114439 (OPID-97062),own-goal,v2,learn-more,amazon,na,kind,18-24,interest,dv360,yt,reach,1,9x16,6s,de,de,na,19972,3,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p1-2-vnp_de_see_dv360_yt_auction_CPM_na_interest_18-24_2pd_REACH_sdd_hybrid_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_Airwaves_EUR,p1-2-vnp,video,cross-device,see,18,24
DE,DATAROMA_DE_112,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_9594,DATAROMA_DE_1612,DATAROMA_DE_33,DATAROMA_DE_5,1/29/2024,0,de_kin_p1-2-vnp_mw_eu_other_brand_olv_multiple_bid-dda_0124_114439,1/26/2024,3/8/2024,1/26/2024,3/8/2024,Inactive,Dv360,3521,3249.072155,EUR,235,116434,57572,35556,30231,2538,104276,67441,Kind,MW,miscellaneous,miscellaneous,YOUTUBE,REACH,1pd,non-skip,REACH,DE_1pd_VIDEO_VIEW_non-skip,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_Airwaves_mw_eur_Dv360_3,de_kin_p1-2-vnp_mw_eu_other_brand_olv,olv,brand,multiple,12024,Compliant,1,DE_Airwaves_mw_eur_Dv360_3_6_v1,de_kin_p1-2-vnp_de_dv360_yt_bid-dda_interest_18plus_shopping-10s_v1_video_9x16_6s_reach_learn-more_amazon_#114439 (OPID-12234),shopping-10s,v1,learn-more,amazon,na,kind,18plus,interest,dv360,yt,reach,1,9x16,6s,de,de,na,9594,2,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p1-2-vnp_de_see_dv360_yt_auction_CPM_na_interest_18plus_2pd_REACH_1pd_non-skip_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_Airwaves_EUR,p1-2-vnp,video,cross-device,see,18,99
DE,DATAROMA_DE_112,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_14885,DATAROMA_DE_2384,DATAROMA_DE_39,DATAROMA_DE_1,2/21/2024,0,de_kin_p1-2-vnp_mw_eu_other_brand_olv_multiple_bid-dda_0124_114439,1/26/2024,3/8/2024,1/26/2024,3/8/2024,Inactive,Dv360,1114,1027.965459,EUR,21,32064,2544,546,423,229,5955,2563,Kind,MW,miscellaneous,miscellaneous,DEFAULT SITE,REACH,sdd,video,REACH,DE_sdd_OUTCOME_AWARENESS_video,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_Airwaves_mw_eur_Dv360_3,de_kin_p1-2-vnp_mw_eu_other_brand_olv,olv,brand,multiple,12024,Compliant,1,DE_Airwaves_mw_eur_Dv360_3_9_v1,de_kin_p1-2-vnp_de_dv360_yt_bid-dda_interest_25-32_some-library-4x5&9x17_v1_video_9x16_6s_na_learn-more_mars_#114439 (OPID-50079),some-library-4x5&9x17,v1,learn-more,mars,na,kind,25-32,interest,dv360,yt,na,1,9x16,6s,de,de,na,14885,2,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p1-2-vnp_de_see_dv360_yt_auction_CPM_na_interest_25-32_2pd_REACH_sdd_video_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_Airwaves_EUR,p1-2-vnp,video,cross-device,see,25,32
DE,DATAROMA_DE_112,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_20514,DATAROMA_DE_152,DATAROMA_DE_37,DATAROMA_DE_5,1/26/2024,0,de_kin_p1-2-vnp_mw_eu_other_brand_olv_multiple_bid-dda_0124_114439,1/26/2024,3/8/2024,1/26/2024,3/8/2024,Inactive,Dv360,4155,3834.108152,EUR,33,22242,2176,2119,2001,1613,6038,4123,Kind,MW,miscellaneous,miscellaneous,YOUTUBE,REACH,reach,video,REACH,DE_reach_RF_REACH_video,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_Airwaves_mw_eur_Dv360_3,de_kin_p1-2-vnp_mw_eu_other_brand_olv,olv,brand,multiple,12024,Compliant,1,DE_Airwaves_mw_eur_Dv360_3_2_v1,de_kin_p1-2-vnp_de_dv360_yt_bid-dda_contextual_18-24_entertainment_v1_video_9x16_6s_reach_learn-more_amazon_#114439 (OPID-60285),entertainment,v1,learn-more,amazon,na,kind,18-24,contextual,dv360,yt,reach,1,9x16,6s,de,de,na,20514,1,GERMANY,EUR,EU/CEABT,DACH,1103653.334,1018417.869,de_kin_p1-2-vnp_de_see_dv360_yt_auction_CPM_na_contextual_18-24_2pd_REACH_reach_video_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_Airwaves_EUR,p1-2-vnp,video,cross-device,see,18,24
DE,DATAROMA_DE_112,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_9594,DATAROMA_DE_3698,DATAROMA_DE_39,DATAROMA_DE_2,2/25/2024,0,de_kin_p1-2-vnp_mw_eu_other_brand_olv_multiple_bid-dda_0124_114439,1/26/2024,3/8/2024,1/26/2024,3/8/2024,Inactive,Dv360,3434,3168.79119,EUR,94,170191,2405,2105,1880,1029,31537,29731,Kind,MW,miscellaneous,miscellaneous,EAT CLUB REZEPTE & KOCHEN - ANDROID (DE.FUNKE.EATCLUB),REACH,sdd,bumpers,REACH,DE_sdd_RF_REACH_bumpers,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_Airwaves_mw_eur_Dv360_3,de_kin_p1-2-vnp_mw_eu_other_brand_olv,olv,brand,multiple,12024,Compliant,1,DE_Airwaves_mw_eur_Dv360_3_6_v1,de_kin_p1-2-vnp_de_dv360_yt_bid-dda_interest_18plus_shopping-10s_v1_video_9x16_6s_reach_learn-more_amazon_#114439 (OPID-12234),shopping-10s,v1,learn-more,amazon,na,kind,18plus,interest,dv360,yt,reach,1,9x16,6s,de,de,na,9594,3,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p1-2-vnp_de_see_dv360_yt_auction_CPM_na_interest_18plus_2pd_REACH_sdd_bumpers_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_Airwaves_EUR,p1-2-vnp,video,cross-device,see,18,99
DE,DATAROMA_DE_112,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_19972,DATAROMA_DE_3801,DATAROMA_DE_34,DATAROMA_DE_6,3/8/2024,0,de_kin_p1-2-vnp_mw_eu_other_brand_olv_multiple_bid-dda_0124_114439,1/26/2024,3/8/2024,1/26/2024,3/8/2024,Inactive,Dv360,5673,5234.872575,EUR,62,87452,5807,443,164,117,10301,7828,Kind,MW,miscellaneous,miscellaneous,YOUTUBE.COM,REACH,views,bumpers,REACH,DE_views_NA_bumpers,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_Airwaves_mw_eur_Dv360_3,de_kin_p1-2-vnp_mw_eu_other_brand_olv,olv,brand,multiple,12024,Compliant,1,DE_Airwaves_mw_eur_Dv360_3_2_v2,de_kin_p1-2-vnp_de_dv360_yt_bid-dda_interest_18-24_own-goal_v2_video_9x16_6s_reach_learn-more_amazon_#114439 (OPID-97062),own-goal,v2,learn-more,amazon,na,kind,18-24,interest,dv360,yt,reach,1,9x16,6s,de,de,na,19972,3,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p1-2-vnp_de_see_dv360_yt_auction_CPM_na_interest_18-24_2pd_REACH_views_bumpers_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_Airwaves_EUR,p1-2-vnp,video,cross-device,see,18,24
DE,DATAROMA_DE_112,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_14885,DATAROMA_DE_3782,DATAROMA_DE_35,DATAROMA_DE_5,3/8/2024,0,de_kin_p1-2-vnp_mw_eu_other_brand_olv_multiple_bid-dda_0124_114439,1/26/2024,3/8/2024,1/26/2024,3/8/2024,Inactive,Dv360,3148,2904.879053,EUR,850,125330,46718,41649,33097,15769,90018,27511,Kind,MW,miscellaneous,miscellaneous,YOUTUBE,REACH,na,trueview,REACH,DE_na_VIDEO_VIEW_trueview,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_Airwaves_mw_eur_Dv360_3,de_kin_p1-2-vnp_mw_eu_other_brand_olv,olv,brand,multiple,12024,Compliant,1,DE_Airwaves_mw_eur_Dv360_3_9_v1,de_kin_p1-2-vnp_de_dv360_yt_bid-dda_interest_25-32_some-library-4x5&9x17_v1_video_9x16_6s_na_learn-more_mars_#114439 (OPID-50079),some-library-4x5&9x17,v1,learn-more,mars,na,kind,25-32,interest,dv360,yt,na,1,9x16,6s,de,de,na,14885,3,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p1-2-vnp_de_see_dv360_yt_auction_CPM_na_interest_25-32_2pd_REACH_na_trueview_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_Airwaves_EUR,p1-2-vnp,video,cross-device,see,25,32
DE,DATAROMA_DE_112,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_4394,DATAROMA_DE_2795,DATAROMA_DE_40,DATAROMA_DE_4,1/31/2024,0,de_kin_p1-2-vnp_mw_eu_other_brand_olv_multiple_bid-dda_0124_114439,1/26/2024,3/8/2024,1/26/2024,3/8/2024,Inactive,Dv360,1258,1160.844297,EUR,1,15899,1011,751,41,40,3858,1928,Kind,MW,miscellaneous,miscellaneous,MATHEPOWER.COM,REACH,sdd,commercials,REACH,DE_sdd_POST_ENGAGEMENT_commercials,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_Airwaves_mw_eur_Dv360_3,de_kin_p1-2-vnp_mw_eu_other_brand_olv,olv,brand,multiple,12024,Compliant,1,DE_Airwaves_mw_eur_Dv360_3_5_v1,de_kin_p1-2-vnp_de_dv360_yt_bid-dda_demo-only_18-24_salted-caramel-9x19_v1_video_9x16_6s_na_shop-now_mars_#114439 (OPID-53874),salted-caramel-9x19,v1,shop-now,mars,na,kind,18-24,demo-only,dv360,yt,na,1,9x16,6s,de,de,na,4394,2,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p1-2-vnp_de_see_dv360_yt_auction_CPM_na_demo-only_18-24_2pd_REACH_sdd_commercials_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_Airwaves_EUR,p1-2-vnp,video,cross-device,see,18,24
DE,DATAROMA_DE_112,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_9595,DATAROMA_DE_233,DATAROMA_DE_33,DATAROMA_DE_2,2/8/2024,0,de_kin_p1-2-vnp_mw_eu_other_brand_olv_multiple_bid-dda_0124_114439,1/26/2024,3/8/2024,1/26/2024,3/8/2024,Inactive,Dv360,5878,5424.040366,EUR,199,164997,6710,271,55,37,29546,25563,Kind,MW,miscellaneous,miscellaneous,EAT CLUB REZEPTE & KOCHEN - ANDROID (DE.FUNKE.EATCLUB),REACH,sdd,non-skip,REACH,DE_sdd_VIDEO_VIEW_non-skip,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_Airwaves_mw_eur_Dv360_3,de_kin_p1-2-vnp_mw_eu_other_brand_olv,olv,brand,multiple,12024,Compliant,1,DE_Airwaves_mw_eur_Dv360_3_7_v1,de_kin_p1-2-vnp_de_dv360_yt_bid-dda_demo-only_18-24_christmas-snowmen-9x16_v1_video_9x16_6s_na_shop-now_mars_#114439 (OPID-21317),christmas-snowmen-9x16,v1,shop-now,mars,na,kind,18-24,demo-only,dv360,yt,na,1,9x16,6s,de,de,na,9595,2,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p1-2-vnp_de_see_dv360_yt_auction_CPM_na_demo-only_18-24_2pd_REACH_sdd_non-skip_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_Airwaves_EUR,p1-2-vnp,video,cross-device,see,18,24
DE,DATAROMA_DE_112,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_19972,DATAROMA_DE_1184,DATAROMA_DE_37,DATAROMA_DE_4,2/19/2024,0,de_kin_p1-2-vnp_mw_eu_other_brand_olv_multiple_bid-dda_0124_114439,1/26/2024,3/8/2024,1/26/2024,3/8/2024,Inactive,Dv360,864,797.2730309,EUR,7,10668,3348,1485,1457,545,4702,684,Kind,MW,miscellaneous,miscellaneous,MATHEPOWER.COM,REACH,na,non-skip,REACH,DE_na_OUTCOME_AWARENESS_non-skip,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_Airwaves_mw_eur_Dv360_3,de_kin_p1-2-vnp_mw_eu_other_brand_olv,olv,brand,multiple,12024,Compliant,1,DE_Airwaves_mw_eur_Dv360_3_2_v2,de_kin_p1-2-vnp_de_dv360_yt_bid-dda_interest_18-24_own-goal_v2_video_9x16_6s_reach_learn-more_amazon_#114439 (OPID-97062),own-goal,v2,learn-more,amazon,na,kind,18-24,interest,dv360,yt,reach,1,9x16,6s,de,de,na,19972,2,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p1-2-vnp_de_see_dv360_yt_auction_CPM_na_interest_18-24_2pd_REACH_na_non-skip_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_Airwaves_EUR,p1-2-vnp,video,cross-device,see,18,24
DE,DATAROMA_DE_112,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_25725,DATAROMA_DE_3432,DATAROMA_DE_36,DATAROMA_DE_2,3/2/2024,0,de_kin_p1-2-vnp_mw_eu_other_brand_olv_multiple_bid-dda_0124_114439,1/26/2024,3/8/2024,1/26/2024,3/8/2024,Inactive,Dv360,7215,6657.78347,EUR,366,169389,58690,49760,21531,16986,112019,100606,Kind,MW,miscellaneous,miscellaneous,EAT CLUB REZEPTE & KOCHEN - ANDROID (DE.FUNKE.EATCLUB),REACH,na,na,REACH,DE_na_RF_REACH_na,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_Airwaves_mw_eur_Dv360_3,de_kin_p1-2-vnp_mw_eu_other_brand_olv,olv,brand,multiple,12024,Compliant,1,DE_Airwaves_mw_eur_Dv360_3_4_v1,de_kin_p1-2-vnp_de_dv360_yt_bid-dda_demo-only_18-24_gaming_v1_video_9x16_6s_na_learn-more_mars_#114439 (OPID-66879),gaming,v1,learn-more,mars,na,kind,18-24,demo-only,dv360,yt,na,1,9x16,6s,de,de,na,25725,3,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p1-2-vnp_de_see_dv360_yt_auction_CPM_na_demo-only_18-24_2pd_REACH_na_na_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_Airwaves_EUR,p1-2-vnp,video,cross-device,see,18,24
DE,DATAROMA_DE_112,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_17425,DATAROMA_DE_4544,DATAROMA_DE_34,DATAROMA_DE_5,2/22/2024,0,de_kin_p1-2-vnp_mw_eu_other_brand_olv_multiple_bid-dda_0124_114439,1/26/2024,3/8/2024,1/26/2024,3/8/2024,Inactive,Dv360,7289,6726.068429,EUR,72,132738,25791,5096,698,8,105012,22999,Kind,MW,miscellaneous,miscellaneous,YOUTUBE,REACH,1pd,trueview,REACH,DE_1pd_NA_trueview,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_Airwaves_mw_eur_Dv360_3,de_kin_p1-2-vnp_mw_eu_other_brand_olv,olv,brand,multiple,12024,Compliant,1,DE_Airwaves_mw_eur_Dv360_3_4_v2,de_kin_p1-2-vnp_de_dv360_yt_bid-dda_contextual_25-32_gaming_v2_video_9x16_6s_reach_shop-now_amazon_#114439 (OPID-29982),gaming,v2,shop-now,amazon,na,kind,25-32,contextual,dv360,yt,reach,1,9x16,6s,de,de,na,17425,2,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p1-2-vnp_de_see_dv360_yt_auction_CPM_na_contextual_25-32_2pd_REACH_1pd_trueview_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_Airwaves_EUR,p1-2-vnp,video,cross-device,see,25,32
DE,DATAROMA_DE_112,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_9594,DATAROMA_DE_1522,DATAROMA_DE_37,DATAROMA_DE_4,2/27/2024,0,de_kin_p1-2-vnp_mw_eu_other_brand_olv_multiple_bid-dda_0124_114439,1/26/2024,3/8/2024,1/26/2024,3/8/2024,Inactive,Dv360,1627,1501.346321,EUR,330,47183,4700,2223,998,526,39148,30753,Kind,MW,miscellaneous,miscellaneous,MATHEPOWER.COM,REACH,1pd,preroll,REACH,DE_1pd_REACH_preroll,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_Airwaves_mw_eur_Dv360_3,de_kin_p1-2-vnp_mw_eu_other_brand_olv,olv,brand,multiple,12024,Compliant,1,DE_Airwaves_mw_eur_Dv360_3_6_v1,de_kin_p1-2-vnp_de_dv360_yt_bid-dda_interest_18plus_shopping-10s_v1_video_9x16_6s_reach_learn-more_amazon_#114439 (OPID-12234),shopping-10s,v1,learn-more,amazon,na,kind,18plus,interest,dv360,yt,reach,1,9x16,6s,de,de,na,9594,3,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p1-2-vnp_de_see_dv360_yt_auction_CPM_na_interest_18plus_2pd_REACH_1pd_preroll_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_Airwaves_EUR,p1-2-vnp,video,cross-device,see,18,99
DE,DATAROMA_DE_112,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_20514,DATAROMA_DE_4435,DATAROMA_DE_35,DATAROMA_DE_4,2/13/2024,0,de_kin_p1-2-vnp_mw_eu_other_brand_olv_multiple_bid-dda_0124_114439,1/26/2024,3/8/2024,1/26/2024,3/8/2024,Inactive,Dv360,1540,1421.065356,EUR,116,91578,6949,6347,5195,3956,16859,14534,Kind,MW,miscellaneous,miscellaneous,MATHEPOWER.COM,REACH,reach,trueview,REACH,DE_reach_OUTCOME_AWARENESS_trueview,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_Airwaves_mw_eur_Dv360_3,de_kin_p1-2-vnp_mw_eu_other_brand_olv,olv,brand,multiple,12024,Compliant,1,DE_Airwaves_mw_eur_Dv360_3_2_v1,de_kin_p1-2-vnp_de_dv360_yt_bid-dda_contextual_18-24_entertainment_v1_video_9x16_6s_reach_learn-more_amazon_#114439 (OPID-60285),entertainment,v1,learn-more,amazon,na,kind,18-24,contextual,dv360,yt,reach,1,9x16,6s,de,de,na,20514,2,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p1-2-vnp_de_see_dv360_yt_auction_CPM_na_contextual_18-24_2pd_REACH_reach_trueview_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_Airwaves_EUR,p1-2-vnp,video,cross-device,see,18,24
DE,DATAROMA_DE_112,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_1829,DATAROMA_DE_4874,DATAROMA_DE_35,DATAROMA_DE_6,3/3/2024,0,de_kin_p1-2-vnp_mw_eu_other_brand_olv_multiple_bid-dda_0124_114439,1/26/2024,3/8/2024,1/26/2024,3/8/2024,Inactive,Dv360,943,870.1718382,EUR,1,15201,2096,1269,375,306,4523,307,Kind,MW,miscellaneous,miscellaneous,YOUTUBE.COM,REACH,views,other,REACH,DE_views_NA_other,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_Airwaves_mw_eur_Dv360_3,de_kin_p1-2-vnp_mw_eu_other_brand_olv,olv,brand,multiple,12024,Compliant,1,DE_Airwaves_mw_eur_Dv360_3_5_v2,de_kin_p1-2-vnp_de_dv360_yt_bid-dda_demo-only_18-24_wrapped-in-gold_v2_video_9x16_6s_na_learn-more_mars_#114439 (OPID-83668),wrapped-in-gold,v2,learn-more,mars,na,kind,18-24,demo-only,dv360,yt,na,1,9x16,6s,de,de,na,1829,3,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p1-2-vnp_de_see_dv360_yt_auction_CPM_na_demo-only_18-24_2pd_REACH_views_other_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_Airwaves_EUR,p1-2-vnp,video,cross-device,see,18,24
